100.0	0.48681693993848274	0.48354796042315606	0.4805179428900257	0.47772457133243507	0.47516524549700045	0.47283713352000134	0.47073715165843005	0.46886205582445706	0.4672083815456737	0.4657724730367119	0.4645504261115006	0.46353814068621757	0.4627313101180554	0.46212555692840734	0.4617163254698751	0.4614989606516131	0.46146859227117176	0.46162027754792895	0.46194899328748096	0.4624497030064291	0.46311730704327625	0.4639466121551947	0.46493239908623646	0.46606945228863356	0.4673526207375928	0.4687767700561845	0.47033672198518806	0.47202735587759553	0.47384366340403955	0.4757807122898239	0.4778336151801301	0.4799975241718939	0.4822677234223453	0.4846396416317968	0.4871087686889784	0.48967063952206563	0.4923209823405114	0.49505567301794096	0.49787061537242183	0.5007618507213815	0.503725607228791	0.5067581527178447	0.5098558837498304	0.5130154084994559	0.5162333431185513	0.5195064805403925	0.5228317104858026	0.5262060615619204	0.529626629132062
100.0	0.3416772768276906	0.3349497240136389	0.3286121662453557	0.32267194528582327	0.317135828608843	0.31201014761629586	0.30730038625381934	0.3030110835390734	0.29914579420776893	0.2957066654903041	0.2926945686616524	0.29010887182073625	0.28794752797565665	0.2862069349853548	0.28488183811864937	0.283965523715376	0.28344951956331166	0.28332403247417126	0.2835778450707508	0.2841987966710727	0.2851735561015931	0.2864880118227711	0.2881272427371617	0.2900758514177266	0.2923180224672133	0.294837993805893	0.29761986997047635	0.3006479631382433	0.30390664957028346	0.3073806650759683	0.31105526807818656	0.3149162326882619	0.31894989367593285	0.32314307176996115	0.32748316868627003	0.3319582872802455	0.33655719572774445	0.3412692888994589	0.34608445616547545	0.3509932292438999	0.3559868365576308	0.3610570661710638	0.36619606204331123	0.3713965716967046	0.3766519222509414	0.3819558401937817	0.38730240952945144	0.3926862572938456	0.39810229649688517
100.0	0.2954793034709576	0.2867821390325716	0.2785115511601661	0.2706849352588494	0.2633201115823944	0.2564353123671536	0.2500487203509242	0.24417803780371244	0.23884006450924536	0.2340503172483833	0.22982211277939377	0.2261663886092512	0.22309095545465618	0.22060023529467432	0.21869481774106894	0.21737108025720478	0.21662119279444703	0.2164331408787064	0.2167907931050869	0.21767454141319106	0.21906163332849837	0.22092702063319564	0.2232436168904775	0.22598312115108368	0.22911650879455753	0.2326145237080754	0.23644822661473178	0.24058950845283486	0.24501128428362998	0.24968767459065544	0.25459422015835836	0.2597078384686989	0.2650069934003232	0.2704717835786492	0.27608382000487297	0.2818261896440967	0.2876833010723688	0.2936408304084501	0.2996857139187119	0.30580610925962676	0.3119912634406101	0.3182313329914038	0.32451729353986314	0.3308410467018349	0.3371952587905798	0.3435732725951304	0.3499689374794072	0.35637678022263225	0.3627918857240728
100.0	0.27110177055528467	0.2609936203660645	0.25130863742991844	0.2420709375050771	0.23330680815845378	0.2250444478181399	0.2173140242208706	0.21014703923415576	0.20357571153933976	0.1976321818803133	0.19234750547396282	0.1877502551246505	0.18386509796528125	0.18071146276540195	0.17830194371626637	0.17664163233303393	0.17572688635233338	0.17554517688403948	0.17607538177816293	0.17728862945258864	0.17914925690693528	0.1816166010779578	0.18464638716260237	0.18819275363800717	0.19220920195111224	0.1966499165971601	0.20147084702176155	0.2066300559393469	0.21208840806440413	0.21780968849650117	0.2237609660709189	0.22991221417773863	0.23623635714846078	0.24270912152201093	0.24930858799248679	0.25601523161179596	0.26281170769450246	0.2696826063676323	0.27661419458269476	0.2835943266380185	0.2906120866292643	0.2976578024899984	0.3047229968021753	0.3118001026936047	0.31888245733869386	0.3259640532005558	0.3330395163458084	0.34010417794746955	0.34715389675701935
100.0	0.2562225804988616	0.24504480466628	0.2342694188429449	0.2239237367050787	0.21403877566664609	0.2046494982200894	0.19579502925449915	0.1875184463284127	0.17986653343734893	0.17288905795895615	0.16663725252779515	0.16116198151155142	0.15651117409557885	0.15272689924952432	0.14984174567173464	0.14787584238971418	0.14683439546267826	0.14670612139532263	0.14746390425300834	0.14906575069459857	0.1514576878295562	0.15457716189179932	0.15835684376353357	0.16272748913548096	0.1676210724432894	0.17297265714358176	0.1787219255603148	0.1848138059650542	0.19119864003076037	0.19783221194913853	0.20467557976426187	0.21169433023718565	0.21885851062689426	0.22614194693193151	0.23352205132445816	0.24097908845744756	0.24849594351967755	0.256057818764128	0.26365171173189206	0.2712663776572824	0.27889206957185453	0.2865203435662941	0.294143837067339	0.301756174525544	0.30935173048554504	0.31692560953354837	0.32447357753148576	0.3319919722740453	0.33947759301283204
100.0	0.24647748957339183	0.23446793432870733	0.22283378564683443	0.21160258242507177	0.20080675231615733	0.1904843698425432	0.1806799350373306	0.17144478900509824	0.16283747527005651	0.1549236138469428	0.14777491169251072	0.1414672411617396	0.13607700513414375	0.13167615379373182	0.1283260411380004	0.1260703374290268	0.12492935582306133	0.12489581071980993	0.1259341340786198	0.12798348178025173	0.13096342651044285	0.13478133375969603	0.13933914862766067	0.1445396042057947	0.1502905381308042	0.15650759362362232	0.16311558883111144	0.1700484983735218	0.1772491482608441	0.18466849170050262	0.1922648160906513	0.2000024619373182	0.20785126638905668	0.21578560722588527	0.2237839389493206	0.23182790551218063	0.23990190403608094	0.24799271593736397	0.25608909874003954	0.264181377112729	0.2722613236028345	0.2803219669099235	0.2883573451109126	0.29636234411147516	0.30433261554233687	0.31226441856587867	0.3201545494031543	0.32800026691924566	0.3357993085040064
100.0	0.23983422864472645	0.22716724007983014	0.21484815807040938	0.2029029402865989	0.19136311567533515	0.180267025662454	0.1696609054021008	0.15960037649749464	0.15015180348450038	0.14139317449909738	0.133414648104409	0.1263172059806121	0.12020918290319546	0.11519964927071515	0.11138839915521784	0.10885320627312967	0.10763712023290183	0.10773926148242362	0.10911205068631451	0.11166723608702611	0.1152872237720678	0.11983937047517679	0.12518848867335455	0.13120603035771003	0.13777573776997493	0.14479595233222622	0.1521799026828393	0.15985474431413496	0.1677595997154588	0.1758441685375435	0.18406681919197787	0.19239338361968844	0.20079557352586674	0.20924996758376596	0.21773715939326144	0.22624104357971564	0.23474824118649235	0.24324748219613532	0.25172937583028226	0.26018607295180834	0.26861104225347726	0.2769987577846751	0.2853445866600368	0.29364465897776215	0.30189572234212864	0.3100950398063111	0.3182403232957485	0.32632973485659295	0.3343617391635674
100.0	0.23519590444102303	0.22200337279289248	0.2091336129720111	0.19660996333446024	0.18446154800009368	0.17272473251840623	0.16144486898250646	0.15067847253531813	0.1404957718301397	0.13098299476975686	0.12224480215566201	0.11440509964829554	0.10760503766799816	0.10199630711171928	0.09772698684213264	0.09492089414939579	0.09365357742760022	0.09393322404525822	0.09569477684908209	0.0988107077781707	0.1031136062955365	0.10842089465760318	0.11455509147471503	0.1213561322802845	0.1286865780361662	0.13643221830308289	0.1444997821796915	0.15281398827355727	0.16131437425148304	0.16995245947867518	0.1786893447529038	0.18749380983920613	0.1963405105287127	0.20520896464353153	0.21408246638306194	0.22294752473080842	0.23179302592906828	0.24060984735859878	0.24939047989669125	0.25812874698632415	0.2668195838974224	0.2754587787683637	0.28404286351253527	0.2925689875903891	0.30103488315795646	0.3094386855060825	0.31777889844282503	0.3260543373863914	0.3342640959709784
100.0	0.23191378436432172	0.21829696214408953	0.2049813121582473	0.19198718960801353	0.17934059070768535	0.1670747854681651	0.15523241395899295	0.14386825917304666	0.13305270393460072	0.1228759722159212	0.11345255839374631	0.10492527725404578	0.09746657494896328	0.09127373555303196	0.0865523646919294	0.08348559562441253	0.08219306758376115	0.08269476318831319	0.08489926371714637	0.0886242824307376	0.0936378269123282	0.0996995527170375	0.10658900226686359	0.11411855599925068	0.12213549883120256	0.13051888130606568	0.13917424838673625	0.14802817234226992	0.157023549740497	0.16611585993190783	0.1752702317778052	0.18445919740032038	0.1936610207553994	0.2028584023594833	0.21203754923776524	0.2211873042745935	0.23029870073307437	0.23936449688675987	0.24837888190109925	0.2573371316414642	0.26623542875585293	0.27507069846264237	0.28384047895514286	0.2925428153174938	0.30117619489157377	0.309739413580289	0.31823156719646156	0.32665203165750484	0.3350003875601634
100.0	0.22957930633394824	0.21561695392618543	0.20193803882258207	0.1885599633011453	0.17550542274286496	0.16280410385974728	0.15049498534954517	0.1386294734140832	0.12727565666000934	0.11652394182617629	0.10649388213105129	0.09734200302449636	0.08926836912398879	0.08251610756264478	0.07735551986635161	0.07404273632216384	0.07275433223175946	0.0735238568090624	0.07622099889046238	0.08059019303713792	0.08632164856682209	0.0931135998193093	0.10070640170084036	0.10889204333048015	0.11751028822209823	0.12643977856153088	0.13558929885590984	0.14489031514600306	0.15429094540735874	0.16375167632321833	0.17324220278992858	0.18273909762717083	0.19222410605280038	0.2016829275270468	0.21110429714724926	0.22047930599809273	0.22980089670011375	0.23906346756554206	0.24826252431101448	0.2573945549643699	0.26645679469234423	0.27544708115506805	0.28436374793213287	0.29320553390889714	0.30197151865793875	0.3106610628248255	0.31927375730530344	0.327809393313054	0.33626791773231096
100.0	0.22792313473272233	0.2136772005756831	0.19970066651108218	0.18600825386967784	0.17261955331526496	0.15956069691247995	0.14686668896822633	0.13458479754470826	0.1227793531820267	0.11153824845175117	0.10098220328616622	0.09127638027120133	0.08264289385531297	0.0753682183762223	0.06979171537601218	0.06625493414731755	0.06500426962279603	0.06608662476473279	0.0693164143996277	0.0743454486117676	0.08077701879082543	0.08825057928061064	0.09647600540290817	0.1052342354614617	0.11436462262238643	0.12375062059802873	0.1333074235027313	0.1429729446901627	0.15270130224705927	0.1624582303225349	0.17221787566940702	0.18196056607327854	0.19167119657941994	0.20133809735009184	0.21095220699978676	0.22050646695046616	0.22999537234704429	0.23941463679778077	0.24876093257732063	0.2580316967530115	0.2672249872248203	0.2763393534202421	0.28537374965593665	0.2943274579795968	0.3032000358334959	0.3119912623474594	0.3207011008417206	0.329329668064182	0.3378772083823662
100.0	0.22676147154841358	0.21228109172361945	0.19805942046472677	0.18410889313521187	0.17044637797544074	0.15709480278999643	0.14408545494052147	0.1314613745927812	0.11928240372732951	0.10763259412793627	0.09663104849368244	0.08644710245963916	0.07731935900911997	0.06957299154535461	0.06361723199670198	0.05988840447590299	0.0587134329936361	0.06014912565746686	0.06393550576662115	0.06961523644126451	0.07670305263993324	0.08478885475271444	0.0935635875683873	0.10280625304152312	0.11236176358121089	0.12212134061041725	0.13200807141777746	0.14196682906242086	0.15195762882085875	0.16195108546481116	0.17192533205871935	0.18186394045805018	0.19175446290487147	0.20158741025360402	0.2113555210851657	0.22105322861020596	0.23067627010620867	0.24022140728287678	0.24968619662731856	0.25906883350464166	0.2683680172040933	0.27758285231912855	0.2867127696117369	0.2957574712293778	0.304716875693281	0.31359108246909706	0.3223803394332272	0.33108501344866753	0.33970557224170445
100.0	0.22596550984831074	0.21129006084438995	0.19686557203799962	0.18270262940885465	0.16881586129767762	0.15522546970791629	0.1419594841364158	0.12905713548210915	0.11657398358087258	0.10458979181908025	0.09322061845672008	0.08263697337565665	0.07308905329444537	0.06493510635343688	0.05865164418352269	0.05477422775570093	0.05371612790587909	0.05553609057536627	0.0598807525544505	0.06617474535683798	0.07385192119584785	0.08246654875856707	0.0917021798798956	0.10134300667641447	0.11124297648928805	0.121302455005272	0.13145246994385207	0.14164448814041106	0.1518437992674264	0.16202517951621925	0.17217010083302606	0.18226479680680358	0.19229895931860116	0.2022648304124648	0.21215655965093275	0.2219697418193321	0.2317010835656899	0.24134814859133505	0.2509091711660711	0.2603829163931035	0.2697685713730856	0.2790656609349535	0.28827398171320506	0.2973935486046912	0.3064245584991676	0.3153673528164856	0.32422239133729736	0.3329902173370837	0.3416714798927273
100.0	0.2254429146435836	0.21060427430194723	0.19601132907970228	0.1816732451857816	0.16760291398717972	0.15381840798845103	0.14034515498921038	0.12721925135610646	0.11449261171715557	0.10224110882139097	0.0905775570956942	0.07967223640096671	0.06978369096343495	0.061297832693000716	0.05475313007683711	0.05078257296814306	0.04988357254851173	0.0521041574942273	0.05698324331585625	0.06383001592181518	0.07201312834148633	0.08106657221169845	0.09067596388716574	0.10063494506489304	0.11080774309759803	0.12110366501991536	0.13146093918443993	0.14183665172831103	0.1522004362098597	0.16253047330798417	0.1728108744774563	0.1830299469968346	0.19317902862903769	0.2032516788785414	0.2132431183542071	0.22314981793173133	0.23296920344274905	0.24269943854573897	0.25233926358344705	0.2618878706055323	0.2713448089519814	0.28070991725126343	0.28998326352613896	0.29916509642211825	0.3082558159382121	0.31725594295688747	0.32616609648194306	0.3349869750360437	0.34371934146033867
100.0	0.22512566768702666	0.21014983154686948	0.1954165389745078	0.1809339383631548	0.16671367188730196	0.15277227349439018	0.13913327889606797	0.12583047483773713	0.11291305490791921	0.1004539603005375	0.08856349741481341	0.07741173553282102	0.06726394810547699	0.05852955942523942	0.05180199029294884	0.047802932697785946	0.047102051689947425	0.04972076031884086	0.05508545267425768	0.06240481232437217	0.0710025676794899	0.08040590867973953	0.09030846269219739	0.10051482555806045	0.11089903393850067	0.12137819154541334	0.1318964734909037	0.14241545042779005	0.1529081487373401	0.16335532411974105	0.17374306750293853	0.1840612327054731	0.19430237700634073	0.2044610356918312	0.21453321143259516	0.22451601210398806	0.234407387982088	0.24420593842460733	0.25391076772300625	0.2635213762543579	0.2730375774528707	0.2824594335780466	0.2917872057148339	0.30102131425311585	0.310162307796862	0.31921083890526164	0.32816764226973294	0.33703352643050627	0.34580934749925674
100.0	0.22496380023598767	0.20987188775439988	0.19502110448844523	0.1804189387695821	0.16607622334786581	0.1520085052844372	0.13823811828953092	0.12479741706589262	0.11173395220615623	0.09911895636074775	0.08706154423182776	0.07573264233728642	0.06540424665437246	0.05650659123323494	0.049680392403982844	0.045721399166539695	0.04525050933504175	0.04824646861577132	0.05403019071064747	0.061733894219418224	0.07065665114602475	0.08032856552360836	0.09045390453154036	0.10084773167573281	0.11139243857456431	0.12201136432260529	0.1326532528286924	0.14328302851680913	0.15387620271912852	0.1644153963626225	0.174888121092748	0.18528532723932997	0.19560043089030033	0.20582864759510858	0.2159665269625561	0.22601162138128983	0.23596224636093827	0.24581730452282138	0.2555761543485854	0.2652385113096365	0.2748043732340775	0.28427395949770085	0.2936476678530662	0.30292603813853236	0.31210972390467556	0.32119946982360675	0.3301960934661724	0.3391004702950444	0.3479135221067701
100.0	0.22492175335232903	0.20973097264432675	0.19478133978040663	0.180079987908913	0.16563733573024847	0.1514684417409585	0.1375950759046028	0.12404897463707455	0.11087708882792663	0.09815028157212422	0.08597807486023917	0.07453392239855103	0.06409758567933516	0.055118644914758666	0.04827724602416591	0.044424141934811937	0.04420448962066481	0.04754184922519327	0.05366937504032461	0.06167059454086003	0.0708369608261949	0.08070724334999797	0.09099656525082178	0.1015288783662648	0.11219306909632946	0.12291708760074577	0.13365294921660698	0.14436792291331765	0.15503922686867713	0.1656507461598806	0.17619094508235242	0.1866515039707362	0.1970264072815629	0.2073113196099736	0.2175031506711285	0.2275997453131954	0.23759965832215274	0.24750199202673076	0.2573062909453839	0.26701239500968615	0.27662042269025106	0.28613069909940547	0.2955437134168575	0.30486008537437137	0.31408054008121417	0.3232058854852086	0.3322369959617491	0.3411747984613145	0.3500202612060285
100.0	0.22497247242426002	0.20969721448806894	0.19466431369744688	0.1798808182427208	0.1653570725046607	0.15110808773540627	0.1371556473321781	0.12353162722480582	0.1102833795675796	0.09748271326962504	0.08524122202578958	0.07373679777548149	0.06325851324168189	0.05427443741506364	0.047495959032179326	0.0438070182149898	0.04384817539791787	0.04748134872721565	0.05387658911984836	0.062095520601035424	0.07143468860588197	0.0814442384856458	0.09184901674077953	0.1024798731135043	0.11323035077512764	0.12403153220041574	0.13483756918810266	0.1456172176465916	0.1563487539234873	0.16701683430077494	0.17761049431966694	0.18812184801323306	0.19854521489830948	0.20887652298226683	0.21911289200351636	0.22925233693907326	0.23929355348433243	0.24923576045206353	0.25907858188195376	0.26882196000673764	0.27846608603335643	0.28801134841195664	0.29745829228904125	0.3068075873349347	0.3160600023656694	0.3252163866545227	0.33427765044058716	0.3432447527915697	0.3521186924779641
100.0	0.2250942351229931	0.20974669916419084	0.19464372017392273	0.17979248634477896	0.16520356185848029	0.15089229359959958	0.13688098237196278	0.12320231527958961	0.10990494620092882	0.0970628254753989	0.08479117680120421	0.07327416803373808	0.06281170871891989	0.05388946731252657	0.04724152500796363	0.043762764847752225	0.044063176502272254	0.04794332385060033	0.05453645705628692	0.06290460139790074	0.0723578984909081	0.08245865703622623	0.09293981637123178	0.10363720757326839	0.11444741344164854	0.12530340564702605	0.13616054436388753	0.14698838176327567	0.15776573507818434	0.1684776376313756	0.17911339790206854	0.18966533075827646	0.20012790753871235	0.2104971733973152	0.22077034181576932	0.23094550318861715	0.24102141543326214	0.2509973497065299	0.2608729754427502	0.27064827313482315	0.28032346815800374	0.289898981970857	0.29937538487625004	0.30875337169062284	0.3180337344761416	0.327217342592406	0.3363051266563064	0.34529806555261644	0.3541971758776374
100.0	0.2252717597841088	0.20986222863743256	0.1947002626849825	0.17979339173391296	0.165152649671281	0.15079404540997168	0.13674082902818185	0.12302707585485728	0.10970351904454506	0.09684729193040012	0.08457859044497863	0.07308940775707043	0.06269164251973527	0.05388720600412462	0.0474240703917211	0.044187537131101615	0.04473716825901209	0.04881787386667853	0.05554971708821409	0.06401160966433551	0.07353246948184433	0.08368659869508313	0.09421344224336749	0.10495220313261171	0.11580121117924685	0.12669435458271197	0.137587480075816	0.14845040112891558	0.15926207553892738	0.17000761279094434	0.18067636131123477	0.19126065651886193	0.2017549799460975	0.21215538212850338	0.2224590786065762	0.2326641611530198	0.24276939058024077	0.25277404013291915	0.26267778063318786	0.27248059615727954	0.2821827163854042	0.29178456531054175	0.3012867211744245	0.31068988493323463	0.3199948552787541	0.3292025075863914	0.33831378081744234	0.34732966154366274	0.3562511742640512
100.0	0.22549207042926106	0.21002935570622336	0.19481789085217546	0.17986570592507647	0.1651845142266568	0.1507912610111445	0.13671050843054772	0.12297820543755693	0.10964781002323672	0.09680049351415551	0.08456249977387591	0.0731348056549661	0.062841878713012	0.054199828342941056	0.04796173226509322	0.04498603708859402	0.04576931867920865	0.05000975458891381	0.05683288367488943	0.0653454663421557	0.07489804266359121	0.0850763847770278	0.09562514419779679	0.10638567478722634	0.11725708643167902	0.12817345691549303	0.13909058179424377	0.1499781362875684	0.16081491950341886	0.171585888145699	0.18228025515340915	0.1928902398713149	0.20341022829399977	0.2138361869651728	0.22416526409818138	0.2343954964994755	0.24452559855882555	0.2545548067634564	0.26448276343767296	0.27430942868622743	0.2840350130660754	0.29365992469369717	0.30318473103549737	0.31261012429646723	0.32193689679003895	0.3311659205583184	0.34029813122978936	0.34933451395447573	0.3582760942018582
100.0	0.22574569049802268	0.21023737010987872	0.19498454037327084	0.17999586770303044	0.16528392050901528	0.1508668101577162	0.13677071308850675	0.12303384481553915	0.10971291213820702	0.09689379638337524	0.08470958717074645	0.07337097151558176	0.06321493541875958	0.054769106782767384	0.04878330055052013	0.04607584594072398	0.047074500705484926	0.05144074009207883	0.058318845730318994	0.06684987962882556	0.07640732454632289	0.0865878583887982	0.09714039560314947	0.1079075830840596	0.11878863103403764	0.12971729343625743	0.1406489295982519	0.151552790133414	0.16240729378629565	0.17319707624851233	0.18391108487810387	0.19454132050262604	0.20508198797395338	0.2155289099974518	0.2258791147696146	0.23613054053460647	0.24628182059574608	0.2563321242846939	0.26628103972986744	0.2761284818688011	0.285874624081605	0.2955198447574972	0.30506468557062033	0.3145098183498473	0.32385601870715996	0.3331041486105918	0.34225513003933156	0.351309939885935	0.3602695964598675
100.0	0.22602538582937345	0.21047803164593917	0.19519087052998277	0.18017331895103192	0.16543894559386693	0.1510072136877525	0.13690615546826088	0.12317657909394446	0.10987884951185521	0.09710405910021291	0.0849926777051641	0.07376542852599537	0.0637712086317489	0.05554599279620807	0.04982876559563393	0.047388547080041137	0.048583685085156196	0.05304859129404611	0.059954802902147906	0.06848084707461802	0.0780235061101707	0.08818987323014513	0.09873250272758684	0.10949477807477924	0.12037556228699597	0.13130794081419964	0.1422465741116699	0.15316008124800592	0.16402635012772404	0.17482957662452991	0.18555834792221654	0.19620437135544996	0.20676161243548266	0.21722569853005946	0.2275934985633722	0.237862819557193	0.24803218679772263	0.25810068073968506	0.26806781468426866	0.2779334422274067	0.28769768532083134	0.29736088182981324	0.30692353700713165	0.316386291726321	0.3257498972195483	0.33501519192749557	0.3441830839402062	0.353254536730918	0.3622305574654518
100.0	0.22632564205075742	0.2107449877833128	0.19542961359202793	0.18038978079692525	0.16564017939738904	0.15120178030955145	0.13710467098409082	0.12339250009721649	0.11012960006701246	0.09741262259074791	0.08538971625126492	0.07429160980181256	0.06447804257483729	0.05648991192434962	0.05104888224093835	0.04886912682708204	0.05024254879804962	0.05478493747722835	0.061699912585108034	0.07020437906280443	0.07971817572302026	0.08985841365291669	0.10038090618008642	0.11112945117350365	0.1220023025048895	0.13293166240092336	0.14387132205693903	0.15478913757270907	0.165662357335273	0.17647465290745887	0.18721418456099498	0.19787231237508884	0.20844271940129827	0.21892080232312056	0.22930324028713678	0.23958768469580696	0.2497725321100011	0.2598567573753254	0.2698397859428034	0.2797213946868572	0.2895016437387426	0.29918081679959935	0.3087593762287327	0.3182379275577349	0.3276171911957443	0.33689797967043095	0.34608117901705576	0.35516773418045283	0.364158637966233
100.0	0.22664224007405137	0.21103334392408593	0.19569513723401843	0.18063880533394427	0.1658802590154885	0.15144210267493727	0.13735663745482035	0.12367054529466191	0.11045234754323122	0.09780447139958794	0.08588284094715357	0.07492786616635544	0.06530872029891516	0.05756777340513709	0.05240408379530812	0.05047443039656091	0.05200932312656834	0.056612882922665794	0.06352299557588079	0.07199444422800866	0.08146951332861041	0.09157500606392201	0.10206979798080011	0.11279794170046907	0.12365694085170462	0.13457799681148586	0.14551393148334815	0.1564317552483984	0.16730800985437697	0.17812578623147154	0.188872771333389	0.1995399403353271	0.21012066267669832	0.22061007862971355	0.23100465916597393	0.24130187829192373	0.25149998853406225	0.2615978437704388	0.27159476843430436	0.2814904579480225	0.29128490202429114	0.3009783250748663	0.31057113937603154	0.32006390744669977	0.32945731427180047	0.3387521424363135	0.34794925270036514	0.35704956877486627	0.3660540645097565
