0.28635623366184026	0.4800336135241427	0.6358748956666654	0.7815298755334219	0.9041552621583411	1.0415174887698335	1.1245117384557013	1.4153600333206113
0.2866972569020839	0.48052144183899925	0.6365243655242155	0.7822701562389325	0.9051911657257469	1.0426079970037183	1.1257159025141739	1.4168923018254513
0.28995702654877287	0.4851844904113743	0.6427325117097032	0.7893463442785771	0.9150931507151405	1.05303193655031	1.1372262542562956	1.4315389351724546
0.2821141404764752	0.473965366771802	0.6277959399484426	0.7723212956904174	0.8912693384281903	1.0279523207647356	1.1095327706209632	1.3962996731589747
0.27900070295332124	0.46951164397201195	0.6218664794717628	0.7655627600417709	0.8818118567773011	1.017996315267104	1.0985391223258991	1.3823105319640572
0.2858741947136197	0.47934406448450045	0.6349568650749359	0.7804834831162443	0.9026910045736275	1.0399760470730381	1.1228096433849477	1.4131941601152045
0.304954625356944	0.5066383166909496	0.6712950470799537	0.8219025800903816	0.9606503570123102	1.1009905594791436	1.1901832592841264	1.4989253933081863
0.27263697507206647	0.4604084325712278	0.6097469258672246	0.7517486136444551	0.8624811847401603	0.9976466826504133	1.0760685939624024	1.3537173492857923
0.2894267840828883	0.48442598700728656	0.6417226787770884	0.7881953134384025	0.9134824685176236	1.051336351889894	1.135353951010224	1.4291564763411349
0.2908270541037208	0.4864290509747711	0.6443894564732712	0.791234968091225	0.9177359754307471	1.0558140701424361	1.1402983496090948	1.4354480993098824
0.2985456174221074	0.4974703328945374	0.6590892587955484	0.8079901414183599	0.9411821407743567	1.0804961324161082	1.1675528455912603	1.4701287605660744
0.2704612026149783	0.4572960247174571	0.6056032240281449	0.7470255268295712	0.8558719857643041	0.990689098827623	1.0683858712530407	1.3439412776980815
0.29193021803866837	0.4880071094173908	0.6464904033857835	0.793629675781743	0.921086982989145	1.059341716391782	1.1441936570377553	1.4404047801272604
0.27977838369465957	0.47062410388903236	0.623347552139818	0.7672509207883776	0.8841741657321975	1.0204831465198871	1.1012851381018822	1.3858047680340744
0.28914423402232714	0.4840218036448632	0.6411845695636157	0.7875819641604329	0.9126241850308534	1.0504328264665048	1.1343562576348287	1.4278869365920865
0.2977756592648904	0.4963689200111314	0.6576228935873297	0.8063187445732916	0.9388432901985291	1.078033996083135	1.1648340985088441	1.4666692232233831
0.273598756373743	0.4617842454082715	0.6115786132459146	0.7538364131153749	0.8654027236967409	1.0007222221002336	1.079464674753736	1.3580387767522908
0.2890300715732423	0.48385849607932263	0.6409671501599066	0.7873341445153819	0.9122774013682902	1.050067763104141	1.133953146345648	1.4273739876064306
0.2995834884446245	0.49895499086562256	0.6610658570610155	0.8102431136563487	0.9443348124044917	1.0838149880312178	1.1712176016405909	1.4747920705468052
0.27875681827793025	0.46916277082738306	0.6214020074748641	0.7650333441596373	0.881071024553982	1.017216432211503	1.0976779576724045	1.3812147215827828
0.2892170083173851	0.4841259061151162	0.6413231663085497	0.7877399399231699	0.9128452466564836	1.0506655407176484	1.1346132260174728	1.4282139224016155
0.2958257193377617	0.49357956199540454	0.653909283905483	0.8020858867072796	0.9329200876470053	1.0717985690060958	1.1579487977453204	1.4579078510232508
0.2871180751719596	0.48112341567312167	0.6373258029323974	0.7831836530595384	0.9064694573362613	1.0439536700667646	1.127201825395473	1.4187831013519916
0.2901029318847122	0.4853932056710997	0.6430103846126778	0.7896630702147618	0.9155363576294118	1.0534985058377753	1.1377414507025905	1.4321945097039388
0.3048171532342796	0.5064416650085269	0.6710332350114853	0.8216041606633615	0.9602327671079234	1.1005509575282968	1.1896978407858558	1.4983077104672697
0.28532851445715274	0.4785634775668095	0.6339176312732094	0.7792989404881467	0.9010334280286	1.0382310961649401	1.1208828288024986	1.4107423369781653
0.2839401452664015	0.47657743754725224	0.6312735183972072	0.7762851197194969	0.8968160714738138	1.0337914338325291	1.1159804524184174	1.404504186221757
0.28930572745980165	0.4842528174356163	0.6414921295989872	0.7879325281740278	0.9131147428821977	1.0509492426590157	1.1349264961703225	1.4286125507989182
0.3063698367905286	0.5086627541114552	0.6739902803066299	0.8249746690123921	0.9649492504590929	1.1055160566854614	1.195180416493249	1.5052841502827026
0.29500833030305823	0.4924102999970236	0.6523525878294251	0.8003115286580904	0.9304371594559444	1.0691847604222746	1.1550625707049693	1.4542351996427085
0.2707909602951955	0.457767737828084	0.6062312389207479	0.7477413526717758	0.8568736686908768	0.991743582578369	1.069550256255773	1.3454229283541044
0.2760183154712818	0.46524538616925004	0.6161866003769085	0.7590887030017501	0.8727524571017119	1.0084593754870592	1.088008215952057	1.3689102182356032
0.2684684357386014	0.4544454034327894	0.6018080515395886	0.7426997017975047	0.849818690643501	0.9843167217270197	1.0613493471506565	1.3349874775993564
0.28029540816872056	0.4713636991662944	0.6243322117521025	0.7683732584981204	0.8857446965169423	1.0221364633017016	1.1031107681925767	1.3881278364480314
0.26426010735341593	0.448425456689449	0.5937934000017703	0.7335644173407044	0.8370353319964036	0.9708595252272799	1.046489603914185	1.3160788277430067
0.295481247024122	0.4930867998359765	0.6532532453776991	0.8013381188801137	0.9318737070592276	1.0706970314859516	1.1567324548974622	1.4563600853149592
0.29799308357942117	0.49667994203089344	0.6580369725178019	0.806790721277404	0.9395037455472681	1.0787292654292162	1.165601830774859	1.4676461432394619
0.29816549405352644	0.49692657246870847	0.6583653237644127	0.807164983592538	0.9400274653531563	1.0792805916129842	1.1662106177187441	1.4684208093272841
0.2924377889377785	0.4887331815062204	0.6474570589113896	0.7947314920187286	0.9226287972793502	1.0609648029719356	1.1459859062504434	1.4426853722127857
0.26873527986019563	0.45482711969961526	0.6023162492023522	0.7432789572009018	0.8506292652462856	0.9851700234303122	1.0622915823490813	1.3361864482118238
0.29262208595471295	0.48899681545427626	0.6478080477684828	0.7951315572037942	0.9231886240441428	1.0615541393887262	1.1466366649603705	1.4435134463181838
0.2933456338900058	0.4900318392542369	0.649186025920733	0.7967022084462921	0.9253864973821113	1.063867867275669	1.1491915360525553	1.4467644555813628
0.29286048742621473	0.4893378449630539	0.648262077146731	0.7956490703486228	0.9239128003044677	1.0623164885103205	1.1474784682441126	1.4445846198429815
0.3098622129860208	0.5136585426479637	0.6806414195913812	0.8325557907918354	0.9755578088583667	1.116683814619751	1.207512109460192	1.5209759196987203
0.2844818298270661	0.4773523086857237	0.6323051425005985	0.777460988638127	0.8984615105600192	1.035523607490697	1.117893158070137	1.4069380560989877
0.29245301244131433	0.4887549584856157	0.6474860516764157	0.7947645386402133	0.9226750407013817	1.0610134839824807	1.1460396609323493	1.442753773694704
0.2804108759083679	0.4715288739291997	0.6245521170476089	0.76862391161991	0.8860954451736482	1.0225057006614298	1.1035184885048257	1.3886466502997215
0.28354783899172625	0.47601624966825096	0.6305263813394886	0.7754335156892691	0.8956243888507718	1.0325369350997378	1.1145952063116136	1.402741495360845
0.2839909179374576	0.4766500670447152	0.6313702136236521	0.7763953351661722	0.8969703002326406	1.0339537923152047	1.116159732357212	1.4047323154387288
0.2988125562137502	0.4978521845853603	0.6595976367549478	0.8085696023280159	0.9419930029500381	1.0813497368508727	1.1684954150726794	1.471328156545252